,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,You,0.5882352941176471,0.4341129950617848,-1.5318549836978574,0.3903449299859507,1.2170931807137748,0.32465128612643374,0.6747409422235527,0.1945821114648763,0.38588266939807375,0.08525118630038248,-0.13255153229667402,0.16376121218257603,-0.4636476090008061,0.28509360727945576,-0.9114862584620387,0.3797953416920483,-1.0074800653029286,0.48123240395324385,-1.0966778962893937,0.07409787297398904,1.4181469983996315,0.14128888980535736,1.4909663410826592,0.04399948643522108,0.8760580505981934,0.11613875200749486,1.1722738811284763,0.14128888980535736,0.07982998571223732,0.13151671149667923,0.17219081452293902,0.13913859301298126,-1.0164888305933455,0.15864240443627187,-1.2827408797442708,0.26722306991452743,-0.3217505543966422,0.24198078158714675,-0.4324077755705379,0.2569297281503272,-0.9097531579442097,0.25797754475170004,-1.0191413442663497
1,You,0.5789473684210527,0.4336485780117562,-1.5051015252424318,0.3799380955254885,1.2348287208687656,0.3273197613054837,0.6991925897216695,0.20370021093167764,0.4636476090008061,0.10248469170171232,0.0,0.16313910389577665,-0.5104883219167758,0.2961216281736259,-0.908066818901905,0.39651293846915514,-1.0106749426115036,0.48898658858646354,-1.0863183977578734,0.08051957830010385,1.4288992721907328,0.14977507340711899,1.4181469983996315,0.024155873490031156,0.7853981633974483,0.11215079504789753,1.1525719972156676,0.145158734119881,0.19739555984988078,0.144150286088003,0.1586552621864014,0.1389983432242526,-0.960070362405688,0.16204252553878426,-1.2490457723982544,0.2596678376158976,-0.2662520491509253,0.2521304452278391,-0.4434483364197382,0.25879248002568067,-0.8788749445560378,0.2558952229824312,-1.0074800653029286
2,You,0.5612903225806452,0.4394025880946285,-1.519559159391478,0.3773179086703012,1.2207514385497507,0.33078619988377794,0.7252299122424386,0.20884414387823752,0.4756952188549921,0.10689349918674383,0.0,0.17612083302533094,-0.4636476090008061,0.2953502206948015,-0.866302262552679,0.39789596658912163,-0.9867152717720891,0.4989385454037774,-1.0516502125483738,0.09001557826252111,1.570796,0.13514052435065493,1.5291537476963082,0.043940258809462854,0.6947382761967033,0.12079477683148257,1.0863183977578734,0.13525757982894626,0.29544083714372,0.11868004398021884,-0.09495170634275632,0.14627531467659682,-1.1760052070951352,0.16660862866584608,-1.366778347202348,0.24837255942942058,-0.2284966392918623,0.2421783984045543,-0.5364354576047312,0.25903927956447653,-0.9707461133931431,0.2470308586185762,-1.0460005551447893
3,You,0.5471698113207547,0.4426294752490039,-1.4959364790841299,0.38739657135906747,1.2670618409523098,0.33560867260297644,0.7621465405869854,0.2319922320643602,0.4423742229767449,0.1218827442608429,0.09065988720074511,0.16780433630148822,-0.4783524313786575,0.2861064931429716,-0.8809962820612887,0.39185000081085136,-1.0062269331267966,0.4885601496099638,-1.1020982556850178,0.10540925533894598,1.4659193880646628,0.06457919046956782,-1.2220253232109897,0.10867963617031771,1.1525719972156676,0.15702717677706413,1.2490457723982544,0.14855980351595835,0.3805063771123649,0.11034745181364906,-0.6435011087932844,0.18198967973817207,-1.3258176636680326,0.17963263713111502,-1.3854483767992019,0.2395454853964491,-0.13863973713415806,0.2423879175774218,-0.7209713239718948,0.28198038512479795,-1.0370881351556351,0.2649488046811661,-1.0232340908548991
4,You,0.5555555555555556,0.4382761160255104,-1.4968572891369563,0.3891882645212856,1.2753554896511767,0.33215199470889606,0.7509290623979403,0.22956932099547778,0.4110645473898644,0.09220744495282703,0.3587706702705722,0.15204943597615284,-0.4795192919925962,0.2849186953144163,-0.9197196053504169,0.38418084539184294,-1.0568766457963628,0.4805196542617612,-1.1423100997491187,0.09423765745175301,1.3397056595989996,0.04214436162049187,-0.8760580505981934,0.1255085160765337,1.1263771168937977,0.1623300236282936,1.3016288340091962,0.15050965517519146,0.2536740961386427,0.10710818823921567,-0.8567056281827385,0.18629992924980204,-1.396124127786657,0.18203114182594166,-1.361773383988632,0.2487448107984127,-0.21866894587394195,0.23303115103743494,-0.8345388978134685,0.2751447536353603,-1.124690777851493,0.26790636021378855,-1.0891326492400353
5,You,0.5304878048780488,0.4425176247923349,-1.5098961185169086,0.3917767819296244,1.2490457723982544,0.32765116812443423,0.7621465405869854,0.22706728775823806,0.3893167218331408,0.09407208683835973,0.23109066719589708,0.16141690909117418,-0.4487233440107211,0.2919690080117139,-0.9162255594715052,0.3935502053213997,-1.0397662219507142,0.4868203487291256,-1.136842957401,0.09298630503066285,1.396124127786657,0.060223482437800145,-0.4636476090008061,0.14046409161394938,1.0040671092713902,0.15424737602403585,1.1383885512243588,0.14503735192780146,0.26299473168091947,0.08916330129915424,-1.1341691669813554,0.18860625584711796,1.5422326689561365,0.17783781245303856,-1.5405025668761214,0.23664073910105204,-0.2063238940297175,0.21363638468201737,-0.982793723247329,0.26416081689502907,-1.2812926548335084,0.25408315075475035,-1.2021004241368467
6,You,0.5180722891566265,0.44553428723124056,-1.4866580862637258,0.39090864330010566,1.2793395323170296,0.31779812960236165,0.7615931372123784,0.21562080683806212,0.4081491037550893,0.08303716348460909,0.26060239174734096,0.1507211625774788,-0.4795192919925962,0.28992781321119643,-0.9162255594715052,0.39079884263974,-1.0397662219507142,0.488275209535766,-1.1414489854337304,0.09862873039405895,1.3521273809209546,0.05268049551268155,-0.41822432957922906,0.13668491114518705,1.0370881351556351,0.14212364418263376,1.2252407462131845,0.1506262201034418,0.28805544705062586,0.08624832273522486,-1.0516502125483738,0.18186239292687614,1.570796,0.17149858514250885,-1.5083775167989393,0.23303013576545928,-0.16137511042069147,0.2077134670956824,-0.9685089806599324,0.25880024968653303,-1.2555816270441855,0.2465718259851474,-1.1459641638755542
7,You,0.5272727272727272,0.446544729876954,-1.4866580862637258,0.3866633367084018,1.2753554896511767,0.32609841090251923,0.7621465405869854,0.2182931377865861,0.430692511386508,0.08986715237275379,0.3028848683749714,0.16304920545125962,-0.4783524313786575,0.29388001856218626,-0.9017533286043231,0.3926744856876558,-1.0093026635277977,0.48911823723628006,-1.1169523252733864,0.09782952327075575,1.4056476493802699,0.06112508788941732,-0.6610431688506868,0.12652472965348496,0.9357695914045828,0.1318637759653978,1.1071487177940904,0.1458356428265383,0.2984989315861793,0.08476524561636041,-0.9652516631899266,0.17163654081822968,-1.5395564933646284,0.1611877509666206,-1.5042281630190728,0.23447973005444078,-0.18394345653717517,0.2059638489818756,-0.8960553845713439,0.2560415591086787,-1.2291808361470895,0.2400518232642762,-1.1571071135160333
8,You,0.5432098765432098,0.4405654513370871,-1.4968572891369563,0.38085587108412694,1.2670618409523098,0.3225472350554942,0.7378150601204649,0.20874434761152758,0.4287780274460164,0.07766299339918152,0.21109333322274654,0.16753725000742203,-0.507098504392337,0.2931086403738152,-0.8902751021276822,0.394441787693718,-1.0209431441183117,0.49001444666264254,-1.1120991724029339,0.10531927729835817,1.363300100359694,0.06136802971581865,-0.7853981633974483,0.12043720128733029,0.9453112865556675,0.128589454211823,1.0882830317724197,0.15617605935555268,0.3547056520109403,0.08576442880612349,-0.9652516631899266,0.17365973257668735,-1.5395564933646284,0.1522650761241226,-1.4994888620096063,0.24087440257466058,-0.13552771398550073,0.2083916790920248,-0.8960553845713439,0.25395541064196175,-1.2220253232109897,0.23773924416683456,-1.0969449903001363
9,You,0.5471698113207547,0.4430762807499019,-1.4835186138454353,0.38908236109318917,1.2535300472730704,0.3207677244189623,0.712357598094329,0.2131163279858812,0.37089128881266237,0.07802743146408704,0.1418970546041639,0.1656131084011076,-0.5232783221319754,0.29814239699997197,-0.8902751021276822,0.39652217160241915,-1.0136719366355011,0.49107715606772806,-1.092074482799131,0.10712799780992867,1.363300100359694,0.06290772639011698,-0.6610431688506868,0.13021466879564145,0.9357695914045828,0.14066595251825903,1.124690777851493,0.15180296449819877,0.3332443011116727,0.08421903746142236,-1.0191413442663497,0.18207329549252096,1.570796,0.16588859477128096,-1.5042281630190728,0.24037008503093263,-0.16137511042069147,0.20973274288932148,-0.9536049352545345,0.2617119612951068,-1.2490457723982544,0.24674440339920178,-1.1071487177940904
10,You,0.5375,0.44209493673056005,-1.4835186138454353,0.382994055566908,1.2490457723982544,0.31958346632849993,0.7366563120875167,0.21470094677256493,0.39479111969976155,0.08825430804002003,0.06241880999595735,0.16806501117595393,-0.5516549825285469,0.2974820586543648,-0.8902751021276822,0.39858216410726366,-1.0019484683735376,0.4948822827242803,-1.0971987974012853,0.11228351971078507,1.373400766945016,0.06420055858505475,-0.5404195002705842,0.12992626385950518,0.9357695914045828,0.12804658050492218,1.1263771168937977,0.15335580257063205,0.3671738338182192,0.07939643820298949,-0.982793723247329,0.17065972692178238,1.570796,0.15453699436768323,-1.4994888620096063,0.23901492996013396,-0.13863973713415806,0.20039057510728722,-0.9218007677983957,0.2489522230443226,-1.2560386654035878,0.2414748396701413,-1.1479424006619559
11,You,0.525,0.44439042692587455,-1.4835186138454353,0.38854557378811827,1.2670618409523098,0.31342648060703626,0.7354397676755056,0.2086005961669695,0.3805063771123649,0.0831903067884539,0.06656816377582381,0.164250409321479,-0.5693131911006619,0.299026675188481,-0.8902751021276822,0.40065172286878614,-1.0019484683735376,0.497451860734446,-1.0971987974012853,0.11829778318761665,1.382574821490126,0.05697330834515632,-0.507098504392337,0.13200021528347922,0.9944211062037129,0.12871143695468454,1.1263771168937977,0.15622396892422755,0.4002406570339741,0.08170464608314974,-1.0768549578753155,0.1770795805675887,1.570796,0.1553393970326126,-1.4994888620096063,0.23405810071965866,-0.11848995915813776,0.20586691257530337,-0.9380474917927134,0.2572443765755917,-1.2422431562434455,0.24505146496227437,-1.1273479903751584
12,You,0.5153374233128835,0.44880676163988464,-1.4856369341751898,0.3949495285622254,1.2621454597180315,0.32008363219401426,0.7733505535432623,0.23808405001152105,0.3507279482482035,0.11503999627735749,0.09495170634275632,0.15852479782092002,-0.4636476090008061,0.2870177383997961,-0.893088034230269,0.38906999972243406,-1.0255691712576214,0.48792101256057957,-1.1321435114130107,0.09951555519066886,1.4056476493802699,0.0621785413444017,-0.2662520491509253,0.14520847722752298,0.9723774333163594,0.14178888961879507,1.1760052070951352,0.14490094039681398,0.34555558058171215,0.08107089925688318,-1.2277723863741932,0.1800454300373198,1.5405025668761214,0.16396572313844215,-1.5042281630190728,0.2313689661839097,-0.1418970546041639,0.20419394527322632,-0.9753864513161641,0.2570059232968482,-1.269177280528657,0.24418896942348578,-1.1571071135160333
13,You,0.5182926829268293,0.44553277972771504,-1.4856369341751898,0.3920684275556186,1.2621454597180315,0.31793308328035735,0.7492693128846728,0.23967192292386588,0.3217505543966422,0.11922298577224819,0.04542327942157701,0.15511746660458697,-0.5104883219167758,0.29017295847146474,-0.931026543968271,0.3928152252372101,-1.0516502125483738,0.4870167462200215,-1.1469287162651174,0.10413338516612959,1.4141944498128813,0.06847769226396168,-0.3217505543966422,0.1397095967751804,0.9505468408120751,0.1457666348762516,1.1902899496825317,0.1457666348762516,0.3805063771123649,0.07363342279888088,-1.2722973952087173,0.17332094860840508,1.5395564933646284,0.16817164847215837,-1.5063694873693432,0.2289782832268206,-0.11848995915813776,0.19224128816351913,-1.0062269331267966,0.2499670269278654,-1.2627435457711202,0.24240764539413592,-1.1571071135160333
14,You,0.5182926829268293,0.44553277972771504,-1.4856369341751898,0.3869141109266964,1.2578950989145121,0.3216447575783955,0.7615931372123784,0.24481373558274588,0.3147576613913089,0.130040021073066,0.04164257909858842,0.1598627822258771,-0.4939413689195812,0.28916119472684726,-0.9048270894157868,0.3908705834651359,-1.0327521189692719,0.49156896334049077,-1.1268506017068993,0.09878960327656827,1.4056476493802699,0.07037727985151859,-0.39479111969976155,0.1429241156489409,0.9197196053504169,0.1429241156489409,1.1410340476982082,0.1457666348762516,0.3805063771123649,0.07037727985151859,-1.1760052070951352,0.17332094860840508,1.5395564933646284,0.16276961635562634,-1.5042281630190728,0.2289782832268206,-0.11848995915813776,0.1862794623669072,-0.9505468408120751,0.24319223586594046,-1.277207339386147,0.23826153477211773,-1.1987285679367763
15,You,0.524390243902439,0.4449123992901399,-1.473543128543331,0.38948323307776817,1.2753554896511767,0.32084180073487706,0.7615931372123784,0.2442025803882591,0.3147576613913089,0.12432015051886028,0.04345089539153084,0.15216467532618577,-0.4795192919925962,0.2884393301395493,-0.9048270894157868,0.38989481065202897,-1.0327521189692719,0.4903418061931236,-1.1268506017068993,0.09957333450457607,1.3521273809209546,0.0615708669355609,-0.2662520491509253,0.14081796010708436,1.0040671092713902,0.14040317876395123,1.1760052070951352,0.1504299991673234,0.3671738338182192,0.07731798424067139,-1.1383885512243588,0.17820403458501502,1.570796,0.16281167116012057,-1.4711276743037347,0.23445487625628506,-0.13863973713415806,0.19335152645976933,-0.9440534255838497,0.2442025803882591,-1.2560386654035878,0.2418024967846705,-1.1571071135160333
16,You,0.5276073619631901,0.44704897901280394,-1.473543128543331,0.39135362819249025,1.2753554896511767,0.32238256266177967,0.7615931372123784,0.247109001910617,0.33563855032760925,0.12527020699585023,0.08673833867598511,0.15289540784864725,-0.4795192919925962,0.28982448736370897,-0.9048270894157868,0.38711774714493635,-1.0255691712576214,0.48780204154816165,-1.1220729827841756,0.09901621188673719,1.4056476493802699,0.06863476987290874,-0.3217505543966422,0.14447985866493993,0.9723774333163594,0.14107742966193304,1.1760052070951352,0.14929048546539447,0.3332443011116727,0.07279816680346789,-1.1071487177940904,0.1736337595839176,1.570796,0.16359353319806055,-1.4711276743037347,0.2355807867395355,-0.13863973713415806,0.19321632490913931,-0.9048270894157868,0.24537530176512395,-1.2560386654035878,0.23583060736831038,-1.16892567935444
17,You,0.5151515151515151,0.44834804021753966,-1.4986326978352391,0.3918620651251916,1.2490457723982544,0.3164112992685147,0.7492693128846728,0.23341970894184655,0.3290496948403394,0.11865232596006259,-0.04542327942157701,0.15437499816374137,-0.5104883219167758,0.28448002115845744,-0.9197196053504169,0.38096965887972967,-1.069192272605776,0.48035424760590323,-1.1673772934950848,0.10363495159951289,1.4141944498128813,0.06510012384641505,-0.4266274931268761,0.13904087797284684,0.9505468408120751,0.14224001057922872,1.1410340476982082,0.1450689241123196,0.3805063771123649,0.07228391048864023,-1.1071487177940904,0.1724071867009169,1.570796,0.16199052096477223,-1.5042281630190728,0.22858179532783782,-0.1418970546041639,0.1918514180773428,-0.9048270894157868,0.24536338975768515,-1.2351577764672874,0.23416466735369154,-1.16892567935444
18,You,0.5272727272727272,0.4457717147620508,-1.5106280756398869,0.39164845877553506,1.236059489478082,0.31520820236940156,0.7252299122424386,0.21024515097809163,0.33787818824027843,0.09176596387048434,-0.11710874456686428,0.1583091667056392,-0.4939413689195812,0.2798537132538727,-0.9349579032711515,0.3740443553158288,-1.09432890732119,0.4699695890286037,-1.209355435901344,0.09782952327075575,1.4056476493802699,0.05519512904692234,-0.507098504392337,0.13240754642066538,1.0164888305933455,0.14934087138859048,1.2036224929766774,0.14244597131920225,0.34555558058171215,0.07619447923856913,-0.8850668158886104,0.17163654081822968,-1.5395564933646284,0.17188753272538604,-1.5083775167989393,0.2335586328837778,-0.16137511042069147,0.19726823215510583,-0.8238407534186363,0.24414745214127925,-1.2351577764672874,0.24094809952429055,-1.2068173702852525
19,You,0.5178571428571429,0.44412303635567746,-1.5469913006098266,0.3928864861771026,1.2277723863741932,0.30049456807749664,0.6857295109062863,0.16922436085560316,0.25255427577805956,0.0645199591863322,-0.6107259643892086,0.15608428966018614,-0.4939413689195812,0.26748888412772837,-1.0541011880326194,0.35946517171746967,-1.2257941495877915,0.4540766091864998,-1.35970299357215,0.085229045317162,1.446441332248135,0.052057920629535355,-1.1525719972156676,0.11819142040379677,1.1071487177940904,0.14724203476646205,1.2036224929766774,0.1321420251900726,0.28379410920832787,0.09246165506048991,-0.5404195002705842,0.17641826441030797,-1.4204248987877621,0.17641826441030797,-1.4204248987877621,0.23118435190371006,-0.18394345653717517,0.21729228259854638,-0.7165416740964037,0.24848323164398087,-1.154731821071074,0.23667813491499118,-1.1571071135160333
20,You,0.5088757396449705,0.4482881444760646,-1.5590321636451379,0.39379451025323764,1.215160442494137,0.2991584640855664,0.7105383156866815,0.16373698603295264,0.26060239174734096,0.0643726531512607,-0.6107259643892086,0.15329804961402124,-0.4636476090008061,0.264995785026307,-1.0269638704927742,0.3586444739076792,-1.2257941495877915,0.45536665409912674,-1.3370531459259951,0.07980424920499403,1.4382447944982226,0.04716863065046808,-1.1071487177940904,0.12266111482124183,1.1263771168937977,0.14509625882936683,1.237552025683224,0.1292842174330265,0.2053953891897674,0.09507141448459216,-0.5880026035475675,0.18053943574881376,-1.4536875822280324,0.18053943574881376,-1.4536875822280324,0.23281673504312084,-0.2284966392918623,0.21679618084949243,-0.7165416740964037,0.2479159175895885,-1.154731821071074,0.23894764227506218,-1.1861916119726832
21,You,0.4970414201183432,0.45051623314049866,1.5472712558096797,0.3926065167887769,1.1978086049948355,0.2965866026668925,0.722191331499988,0.16451664669709934,0.26060239174734096,0.06785678134510792,-0.6747409422235527,0.15878500980419444,-0.4487233440107211,0.2606627752565943,-1.1071487177940904,0.34830801242063136,-1.340576739518053,0.44622684647784455,-1.4994888620096063,0.07437114107964075,1.4994888620096063,0.054036598288310624,-1.373400766945016,0.11848307966208832,1.1071487177940904,0.139890338450161,1.1410340476982082,0.12369996677918678,0.17219081452293902,0.09955399317629711,-0.4398425828157362,0.17772461949313245,-1.3909428270024184,0.17087872759861758,-1.446441332248135,0.22876747876313447,-0.23374318086890142,0.23005252753799973,-0.6711438354360088,0.25593442249050585,-1.0978897231319675,0.23944137662236434,-1.136842957401
22,You,0.5089820359281437,0.4487773953066786,1.5232132235179132,0.39738422496059983,1.1853024598655675,0.30272819223781705,0.7105383156866815,0.16714537013183278,0.2914567944778671,0.06084592863908864,-0.6610431688506868,0.16706015709028535,-0.4636476090008061,0.25576454755822403,-1.1631648213372698,0.3404110839854234,-1.413379454068306,0.4429329001372962,1.570796,0.08004811448264389,1.570796,0.04302456874829234,1.446441332248135,0.1318028390464441,1.1978086049948355,0.13605563259110348,1.124690777851493,0.1203978519890205,0.223476601140633,0.11716108008934926,-0.5247957716501074,0.19476546855841942,-1.4056476493802699,0.17151812023599314,-1.477319545636307,0.2304001734033889,-0.23374318086890142,0.24600238339840202,-0.7086262721276703,0.27211126518220696,-1.124690777851493,0.2508741906677571,-1.154731821071074
23,You,0.5060240963855421,0.44694217702473066,1.5106280756398869,0.3924192080606702,1.1623074337222692,0.2938661816490233,0.6947382761967033,0.15513477251227767,0.24497866312686414,0.060812329125167076,-0.7853981633974483,0.17334180802889013,-0.5191461142465229,0.26359926370307,-1.2167988899630005,0.34605802105290295,-1.4618543698050308,0.44665118848929247,1.5226408137349812,0.08616942880808572,-1.5083775167989393,0.05099268817273646,1.2490457723982544,0.12922619939098,1.2753554896511767,0.12989519195172747,1.1441688336680205,0.12126781251816648,0.223476601140633,0.12989519195172747,-0.4266274931268761,0.19298035952133735,-1.346085158380254,0.1680095367464813,-1.442473099109102,0.23087921531653666,-0.21109333322274654,0.25693883739525386,-0.6518691143055769,0.27413016568898063,-1.0808390005411683,0.25004333381514565,-1.1263771168937977
24,You,0.4876543209876543,0.45159747577825365,1.4723501675822634,0.392165856234792,1.1324597669369387,0.2842107363391715,0.6747409422235527,0.1588786315974143,0.21109333322274654,0.05897905180349391,-0.7188299996216245,0.18937451218219686,-0.5554937352655437,0.2720922079309626,-1.2812926548335084,0.3551334222173466,-1.5551725981744198,0.45516210428027615,1.411659600996203,0.08613250652877612,-1.3101939350475558,0.06772541869934917,0.960070362405688,0.10772815935632037,1.363300100359694,0.13903956050107188,1.0714496051147666,0.10365047052482912,0.27094685033842053,0.14221363894199315,-0.3587706702705722,0.18774194282057327,-1.2397002500907646,0.16792149854987218,-1.4382447944982226,0.21265199545574415,-0.2639637236257046,0.2631781462197869,-0.6055446636049701,0.2787977443200643,-1.0269638704927742,0.2507185303035788,-1.136842957401
25,You,0.49693251533742333,0.4526475758805055,1.473543128543331,0.3933111124161318,1.1383885512243588,0.2891539747762188,0.6777082925646276,0.1639020122042069,0.23684876094692026,0.06264132828779191,-0.6610431688506868,0.19354197692146027,-0.6037493333974364,0.26943054054559223,-1.2812926548335084,0.34612249968356856,1.570796,0.4507096058525124,1.411659600996203,0.10130450074609536,-1.3521273809209546,0.06215760422793397,0.7853981633974483,0.1219867726991442,1.4352686128093959,0.13513472724096345,1.1071487177940904,0.11124518188218853,0.35299038782691045,0.14793069081376006,-0.3805063771123649,0.19808927304775792,-1.231503712340852,0.1670937279339975,-1.4056476493802699,0.2133486763775287,-0.20749622643520266,0.2682516534758254,-0.6107259643892086,0.28552988745742863,-1.0468769791096977,0.2532612518652384,-1.1459641638755542
