,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,Zexture,0.9090909090909091,0.4876877756473265,-0.8097835725701669,0.2581395541403229,-0.6467584262632902,0.1109941959674538,0.4297622790966885,0.2207107502912299,1.2610933822524404,0.37849521207752534,1.358151404437125,0.19871262703914008,-0.10598435798959989,0.18253222922509427,0.25615138256560344,0.22938937485009556,0.4554510712508935,0.29230564568228506,0.7039461190915773,0.306474719012295,-0.469782501358682,0.1345345587992625,1.570796,0.22389118438080344,0.5984188934785372,0.36070510542120565,0.36968428879530135,0.401870098155928,-0.7335927066064472,0.26539824297754044,-1.5073893748280647,0.27433846799642303,-1.3072324432118587,0.3208720178045364,-1.0191413442663497,0.47802383552529754,-0.8850668158886104,0.37351232057310974,-1.366778347202348,0.3802423911376788,-1.2560386654035878,0.41459941550774826,-1.039072259536091
1,Zexture,0.8351648351648352,0.5,-0.874978137411085,0.2573871259464498,-0.6107259643892086,0.15466242811817374,0.4514530915525543,0.26420650885228353,1.0714496051147666,0.41117110484088215,1.2036224929766774,0.20456656159983158,0.14481249823893905,0.18498061362463175,0.4228539261329407,0.22698540304356474,0.6137700950165683,0.27440947869485355,0.807133870239241,0.27605721039378867,-0.32658143469061846,0.08444926386571439,-1.5208379310729538,0.18675080337063843,0.4434483364197382,0.33141894124966814,0.25732371497108864,0.3525585100708884,-0.6411087688597059,0.21965878588225515,-1.5131678993174227,0.2456131436207589,-1.2924966677897853,0.2762826026833636,-1.025141272267905,0.435740537189461,-0.8264709419879024,0.3334785436952012,-1.4056476493802699,0.3441603197262017,-1.2722973952087173,0.3703456026539754,-1.0460005551447893
2,Zexture,0.847457627118644,0.5016460301118916,-0.8705575560171551,0.2486471598368464,-0.5880026035475675,0.15238662500090194,0.5016040541891205,0.2547000097514658,1.1525719972156676,0.3967440727914854,1.2730961170835957,0.2060321271062223,0.2754261036960353,0.2034461320184402,0.6350267353903137,0.26238835183565196,0.8318762947484513,0.3312367885702933,1.0080591040338134,0.2502112280850526,-0.1906389059140955,0.06593253481627855,1.373400766945016,0.18538633053481843,0.30704573201879076,0.3288445462916756,0.18454279719061453,0.31935815918885635,-0.5543074962015513,0.1983134971208836,-1.5490606199531038,0.21807798551282284,-1.2490457723982544,0.2535303135136509,-0.9544993893988254,0.4084416410141417,-0.8003224283875333,0.30967121935298064,-1.4170887977364175,0.31626007506712206,-1.2662854435927842,0.34224285451841185,-1.0282170026689061
3,Zexture,0.7724867724867724,0.501658451914651,-0.9156096063618447,0.24393694563340906,-0.6881449651458825,0.13300477896470053,0.49180917598869855,0.262326094298655,1.1428478304734144,0.41577667337590485,1.2426764317795913,0.20555601229455145,-0.06114816264930121,0.16832256512477958,0.09966865249116204,0.19684201382580643,0.4160645057238227,0.2375279292115574,0.7105383156866815,0.28281295730613104,-0.4437826727496411,0.11313138207213635,1.5337762109209665,0.18749032036074334,0.5136060047227489,0.31806037689754746,0.28010797529805376,0.35885381096874347,-0.7276113326265107,0.24718553563350232,1.536910996890779,0.2562061690630706,-1.373400766945016,0.2827819590096269,-1.0939044591293614,0.44217892858496616,-0.9197196053504169,0.35261925710423214,-1.4994888620096063,0.35064978917187767,-1.36637512141775,0.3728706985180643,-1.1423100997491187
4,Zexture,0.75,0.5,-0.9272952180016122,0.2401171589037318,-0.6747409422235527,0.14166666666666666,0.4899573262537283,0.2703521366251389,1.1416178187935986,0.42163702135578396,1.2490457723982544,0.22087263801164286,0.018865686021670786,0.18633899812498247,0.17985349979247828,0.20497289793748072,0.4636476090008061,0.23577590584658514,0.7604033697785282,0.27854408188930446,-0.38328414774568553,0.1044994683665371,1.4909663410826592,0.19021187017522212,0.5028432109278609,0.3125,0.28379410920832787,0.3494539391043626,-0.6840516601317805,0.22920454232458445,1.5526165117219184,0.23753654689565373,-1.3045442776439713,0.2708333333333333,-1.0382922284930458,0.43535186918169994,-0.8870870151605253,0.3395769426801531,-1.460139105621001,0.3365728004459065,-1.3078015951139772,0.3654572858457987,-1.0714496051147666
5,Zexture,0.8277777777777777,0.4986382805161132,-0.8826513616490141,0.27419294890203977,-0.5966603958773147,0.1759312765523498,0.3217505543966422,0.2602102661542009,0.9371633187251515,0.3943010816356789,1.121710795186829,0.20842847165001893,0.3347368373168147,0.23397133827053218,0.8760580505981934,0.3234966738369244,1.0893991027375929,0.41023605521206014,1.219351532791345,0.2410273306066668,-0.10673567264913564,0.05820838713651319,0.9420000403794637,0.1921996757841005,0.2017623443202871,0.3219928877954393,0.07982998571223732,0.29944730318818685,-0.5404195002705842,0.1887380677130668,1.5027198685368972,0.2070620018860136,-1.2555816270441855,0.2447971453826659,-0.9342881110069455,0.3877673870443376,-0.832238876313418,0.2972681363720438,-1.4553696664279718,0.3004852518920703,-1.2670618409523098,0.3302760228064093,-1.025932411343353
6,Zexture,0.8125,0.49861256213332705,-0.8919117618774609,0.24349584901613713,-0.6181442259351873,0.14605491072541935,0.504165961479153,0.26623283459562347,1.1071487177940904,0.41291733944859565,1.2220253232109897,0.18420888145737793,0.1927007586623856,0.18101426550680047,0.5947592574833528,0.2340487216021846,0.8253768505207383,0.29495844816663785,1.0201207758826454,0.2399157200908655,-0.2984989315861793,0.09090909090909091,1.3258176636680326,0.18838411715303247,0.3587706702705722,0.3234476407026805,0.1920480172407301,0.3175318035740542,-0.6573891047242515,0.22158662411872365,1.4711276743037347,0.22674805748916435,-1.3352513460740334,0.26092092242453874,-1.039072259536091,0.4065578140908709,-0.8621700546672264,0.32739154111845403,-1.489892227639666,0.32727272727272727,-1.3258176636680326,0.3452574726364059,-1.0785850599553306
7,Zexture,0.8379888268156425,0.5016428520903453,-0.8760580505981934,0.24346767255932047,-0.5977583915930821,0.15319459281460793,0.4636476090008061,0.27246601515522784,1.043853099605467,0.4160738771662466,1.1577966100742025,0.18918136663831647,0.09065988720074511,0.16939306364434628,0.36172924151993224,0.20906993168786234,0.6107259643892086,0.25780566558391466,0.844153986113171,0.2592241393741694,-0.38970857134286574,0.10312226623356588,1.4876550949064553,0.19344608916560904,0.483447001567199,0.33236629617633934,0.26060239174734096,0.3371858316022156,-0.7044940642422177,0.2441069431683084,1.5532542667374942,0.25652233295127164,-1.3177206746302943,0.28202215423697524,-1.0460005551447893,0.4260025282193139,-0.8850668158886104,0.349468606809086,-1.4479610879170015,0.3511434696936071,-1.2991967350348206,0.3697605067670736,-1.0760706443106482
8,Zexture,0.8370786516853933,0.49862016155574995,-0.8771642448372546,0.2509331198533276,-0.6022873461349642,0.1541242730617493,0.4636476090008061,0.26823408085189887,1.0496581833107783,0.4152158403976193,1.1768032915226587,0.21178947881063365,0.08145204430587097,0.17709626776954132,0.3217505543966422,0.20551909803392057,0.5763752205911837,0.24690719367823644,0.8224182792713783,0.2783853016440995,-0.3805063771123649,0.10374807640216509,1.4876550949064553,0.1965178918160927,0.4538440015215101,0.3322676354565187,0.23554498072086333,0.35797104362069804,-0.6916566218531999,0.24124264608416773,1.570796,0.24866722780213055,-1.3258176636680326,0.27785148465887516,-1.0516502125483738,0.44071356851784743,-0.8823157911918114,0.34731435582359393,-1.446441332248135,0.34688662862212327,-1.319793640151862,0.36604514852165454,-1.1071487177940904
9,Zexture,0.7932960893854749,0.5017162385115795,-0.9028672683090743,0.2538846735222077,-0.6262614375987547,0.14679802449029558,0.4636476090008061,0.2662225334460505,1.092443895416239,0.4154381211291395,1.2157247765200072,0.21121691457228667,0.10379234045704283,0.18135481786972954,0.3446473156180262,0.2148584662540038,0.5823529461439831,0.26025559699765255,0.8329812666744317,0.2699735892895769,-0.3473859629183197,0.10151613807954472,1.4410937896389846,0.19386234041189632,0.4939413689195812,0.3228370074184087,0.27457528143962545,0.341828970835086,-0.6947382761967033,0.2321286876116299,1.5330783743280325,0.244153943972726,-1.317122230656254,0.274721127897378,-1.0358412530088001,0.42993975696296544,-0.900824823764373,0.33839341659691113,-1.4801364395941514,0.34286409796786604,-1.3258176636680326,0.37386613050135975,-1.0966778962893937
10,Zexture,0.8181818181818182,0.5,-0.8850668158886104,0.24759049250768497,-0.5830765350191446,0.15340857002278474,0.4764674194737067,0.2635557505792016,1.1220729827841756,0.41176990594935975,1.2220253232109897,0.20399779167898113,0.1297025371559121,0.18944943681339063,0.3805063771123649,0.22807646472702142,0.5933501461567182,0.27363522730774703,0.7853981633974483,0.269792044961953,-0.3320594675428855,0.08969144025739326,1.373400766945016,0.18944943681339063,0.3805063771123649,0.3225488296750625,0.1920480172407301,0.3475125986034446,-0.6688121579361327,0.22444410151075547,1.5316007248678418,0.23372951543640913,-1.3623311084149088,0.25799409483609703,-1.0537643743033551,0.4335705787783325,-0.8643702711388405,0.3321775030979016,-1.4513674007765582,0.33063119390967727,-1.3290434589306537,0.350062980542837,-1.1015307993691352
11,Zexture,0.7431693989071039,0.5017618281535359,-0.9342881110069455,0.22743451707170803,-0.6898000447336079,0.1278705221831722,0.5404195002705842,0.2614686879371385,1.174714885230589,0.41889580367306656,1.2622900310629834,0.21531262570172946,-0.06114816264930121,0.16718364243886047,0.0787839609891438,0.1723394187424243,0.25732371497108864,0.18446963663550364,0.49555167348582857,0.296204063387814,-0.4768918676655352,0.15375771534897165,1.513715544388632,0.21508915638806514,0.6842947916611498,0.3208925227503198,0.37796831149627336,0.3815752772637521,-0.7610127542247297,0.2720686536761765,1.5385494443596428,0.27185645919152823,-1.3923858274438563,0.2962365330029719,-1.1270136540452556,0.46403808634686,-0.9329662347114431,0.3696945233414086,-1.4876550949064553,0.36212426176113227,-1.3757760593899753,0.3829842373210112,-1.1583858851975093
12,Zexture,0.7777777777777778,0.5,-0.9097531579442097,0.2280772473729696,-0.6627295078929916,0.13763105642371454,0.5349550737860964,0.2628248905201391,1.1220729827841756,0.4188812939981188,1.2291808361470895,0.22369278383189195,-0.019605330857204686,0.1898379876064365,0.11575921772081071,0.20666770057640468,0.3016190462662397,0.22790855116100336,0.523919347685199,0.3005763694074334,-0.4048917862850834,0.13594399299258952,1.570796,0.20347935068169978,0.6478114269270985,0.32901367752724203,0.3681307713251636,0.3829289952257669,-0.6962045508057151,0.2544979975741082,-1.5363272257953886,0.2627151133247396,-1.3177206746302943,0.29433758744784094,-1.0738277219158432,0.4650268809434569,-0.8990008841531085,0.3622578766994159,-1.449444326224133,0.34887180806356144,-1.3166715772392625,0.36870354987755094,-1.1018296190225747
13,Zexture,0.776536312849162,0.4977266178791318,-0.9237491335745736,0.232983637485235,-0.6510767214444797,0.14209160338657986,0.4497596130698391,0.2604836255310768,1.1147243304452858,0.4173200100765918,1.2256386769522283,0.2166145166826593,-0.06114816264930121,0.1813937791844728,0.07304056530311932,0.20601900414506072,0.17219081452293902,0.23033624896258334,0.2914567944778671,0.31405927910697595,-0.4196508621351039,0.1589091939641217,-1.5430256902014756,0.2279572051157831,0.7443253848069942,0.34532823049414285,0.4636476090008061,0.394907420838175,-0.690446457054692,0.27924171521556324,-1.4758446204521403,0.28063271617784336,-1.2838575738641271,0.31031737491594086,-1.0498865459466808,0.4762576880849985,-0.8772442896621858,0.38519888164407157,-1.3981148351768913,0.3672944089146793,-1.2908465042711055,0.38492078705211125,-1.081513309272413
14,Zexture,0.7758620689655172,0.4958540300835727,-0.9218007677983957,0.24338424773074985,-0.6397697828266257,0.15032455626765606,0.43662715981354133,0.26005282463092716,1.1383885512243588,0.41641143911898204,1.2490457723982544,0.22323535571396713,-0.08145204430587097,0.18253465600050828,0.09966865249116204,0.2075362061927727,0.17593962545252784,0.23790075914253364,0.23109066719589708,0.3089024327760955,-0.4241944079037666,0.16352894748525645,1.5430256902014756,0.22557825416376495,0.6998928697192437,0.3374826793704748,0.41549209594089065,0.39010566418377385,-0.6947382761967033,0.28696483678345264,-1.4915972558254451,0.2814513484587459,-1.2592494998922086,0.30371947700289686,-1.0201207758826454,0.47731578018469,-0.8797121147246288,0.3919248401257855,-1.396124127786657,0.3762500384877478,-1.2643117619450344,0.39428506457925205,-1.0659349551357702
15,Zexture,0.8176795580110497,0.45676515802506,-0.8052630996486133,0.23348202742350543,-0.49642275340488184,0.1587705439065012,0.4756952188549921,0.25822250513933076,1.1071487177940904,0.40854317723898714,1.2291808361470895,0.21850711221876892,-0.05875582271572269,0.15067153561189872,-0.11379200714370806,0.18862755116775623,-0.06807645825799948,0.23539376780518637,-0.036347621019020664,0.30800770444642067,-0.44501622475554137,0.2060104810498419,1.4876550949064553,0.2727946167987161,0.851966327173272,0.3819776006588656,0.5942137038004338,0.3948354046924906,-0.6933513145340415,0.3140946462651072,-1.4616428638860188,0.3010393897285119,-1.1770981028348724,0.3166180013024249,-0.9002747688143474,0.4759850684845977,-0.8553475484382301,0.39760556544946973,-1.3649621486907715,0.3829581051128891,-1.2172543670437779,0.39760556544946973,-1.015617750674292
16,Zexture,0.9055555555555556,0.41025452149347524,-0.62141634659676,0.2568071375229901,-0.27609701939543646,0.1860414093501212,0.483447001567199,0.26161563619412465,1.0789871508061981,0.394750095947558,1.219351532791345,0.24170338441797892,-0.15394466445834992,0.1471578950713811,-0.3129012278803845,0.15506944548839643,-0.18697926991891112,0.18137982704583455,-0.04542327942157701,0.3234675361243399,-0.5491529026790107,0.21512450613096015,1.4749371796848834,0.2797828041063064,0.8270407424960367,0.3955011636461874,0.5475622359399975,0.4020078825533507,-0.756420769545887,0.3106033141523132,-1.4645314639038178,0.2898452046694535,-1.1770981028348724,0.302302828218867,-0.9109479005059741,0.47033809973666596,-0.8659687068612467,0.38253251251690146,-1.320595779017256,0.36844170773798374,-1.1321435114130107,0.3887547490123851,-0.9357695914045828
17,Zexture,0.9550561797752809,0.4632435778712186,-0.7295556609172783,0.25852045789275996,-0.5269432271894297,0.12058935779217599,0.5693131911006619,0.22769578765384393,1.299849476456476,0.3689065430453228,1.3712409430896095,0.1944190287708082,-0.18919902209996817,0.09423498503525786,-0.1297025371559121,0.10229764997567324,-0.11942892601833845,0.10756724287194974,0.18998828791871572,0.2963586839674534,-0.5803981873938742,0.20171095701747552,1.2426764317795913,0.31314883783729514,0.7762241088523383,0.4203728388583265,0.6067671568834989,0.37938422659681853,-0.8156919233162234,0.28948402989681105,1.48648959426869,0.26891043465652215,-1.4951831835580667,0.2678341120556068,-1.1818394466158897,0.44536805047391914,-0.9473655153834838,0.3586520901948511,-1.491418012235323,0.34819050839069204,-1.371112441419795,0.3671798944267689,-1.136842957401
18,Zexture,0.9081081081081082,0.4453333926551891,-0.7154487783566664,0.24748733297618825,-0.3985224456664202,0.14566163986333322,0.6489955589965009,0.2407639950612952,1.3016288340091962,0.3723884494668891,1.4197809838735371,0.19542559706910373,-0.18534794999569476,0.08992551731577772,-0.5633162614919681,0.11318327318962468,-0.7853981633974483,0.13065193860832944,-0.6986598247214632,0.2937591126138129,-0.6598484262889226,0.20777687003567313,1.297787623708186,0.2915705247631576,0.7562801818904095,0.39324061941610655,0.5456550545269917,0.37812785169640506,-0.8828330146897044,0.29784625112577245,1.463106455962076,0.25238854804252375,-1.5232132235179132,0.24823029733878538,-1.208252089530389,0.43859431119813824,-1.0131641291382083,0.36070232412887454,-1.5152978215491797,0.32499567336376556,-1.3975506603425316,0.32998311063491764,-1.1722738811284763
19,Zexture,0.5873015873015873,0.41336584392946857,-0.9184654254060052,0.1774634517758703,-0.76721834832447,0.10738517838694787,-1.356735643231075,0.2958506042483888,-1.273431181570973,0.4342876964127406,-1.4125560023440176,0.06205479207200645,-0.2984989315861793,0.1918904569347753,0.49555167348582857,0.21520604598782922,0.5585993153435624,0.1916733862126505,0.6673061349783543,0.19996461116490036,-1.0969449903001363,0.32492197396243994,0.6659692373791098,0.28113166138308515,0.7279900487606487,0.20120986208634908,0.9953716762596118,0.33092045398125725,-1.3057534668974422,0.3869407692433389,0.9107872837389646,0.32402386609748,1.0062269331267966,0.2626429287495616,1.271020256694917,0.4381052641455061,-1.4244810387898663,0.43879364279236965,1.1304003406045533,0.3910077456500316,1.2379761138681475,0.3572941807435286,1.4812925084432862
20,Zexture,0.6182795698924731,0.4235295279386628,-0.9078592208147898,0.18754421350552433,-0.7853981633974483,0.08984301660934181,-1.313472611823808,0.2820772128398026,-1.2746811809199319,0.4300704386155979,-1.4213806168784289,0.05525442974495968,-0.4266274931268761,0.20659136996697555,0.483447001567199,0.20552580501598092,0.5633162614919681,0.1522847610888287,0.7216548508647612,0.20079097474016885,-1.0460005551447893,0.3385173656063876,0.6705215579805492,0.32208855036099227,0.6747409422235527,0.26514871564574133,0.7853981633974483,0.3268256379098781,-1.2578950989145121,0.38869557714050296,0.9272952180016122,0.3247717251054837,1.0062269331267966,0.26898540906454704,1.2597980461893556,0.43406330087280237,-1.3692685590595632,0.4420354379596774,1.1441688336680205,0.3947809918603772,1.2527087596784892,0.3622986681756322,1.4949924894337574
21,Zexture,0.9947643979057592,0.4539073491605,-0.681126551469793,0.3026681294473004,-0.4032814817188361,0.16441370941682953,0.4939413689195812,0.2461312509965004,1.1678847359413809,0.36868806734763315,1.274517968908977,0.17175004515107528,-0.10827059086045604,0.07207077652121602,1.363300100359694,0.10687245640598098,1.2160906747839564,0.11649482719752477,1.178456182579381,0.23831013900289602,-0.6528466311007742,0.19046446265925027,0.9936041129214358,0.287253734015545,0.5736666681681608,0.38706436558791607,0.4250401928726552,0.3236753157630444,-0.9318823417910096,0.2493844117747778,1.3149877621795247,0.219123985026713,1.536910996890779,0.22654353072821767,-1.254227073182493,0.4017706500998864,-1.0906212971913698,0.31956281015420224,1.5243181954438936,0.3025087645179677,-1.460139105621001,0.3253946904581161,-1.209355435901344
22,Zexture,0.8306878306878307,0.44608246362433435,-0.7789466400044797,0.262504091798646,-0.5191461142465229,0.12100840722794551,0.7378150601204649,0.2515810532166222,1.4083072175776932,0.3856804102239897,1.4438235371808177,0.12721452302434685,-0.1283232276857948,0.08058096158451887,0.7853981633974483,0.1626454319209856,0.5532943253222926,0.22936632645424393,0.4795192919925962,0.20728811294690927,-0.8131687999908693,0.24201681445589102,0.7378150601204649,0.3120090976107642,0.5337081916392615,0.35857188251626376,0.4585715104675076,0.31306909420112444,-1.1129626057759323,0.2973573630470423,1.0397662219507142,0.250161451924859,1.1872688108379048,0.21992815849301384,1.5337762109209665,0.4054662120291082,-1.2649174553900444,0.36059876952885095,1.2847448850775784,0.32865974365527756,1.4341531643038095,0.3240919834173958,-1.4448837011090985
23,Zexture,0.9476439790575916,0.4501202545449401,-0.707710521467902,0.28904594416911816,-0.434244320796801,0.16167932435062563,0.5162306706117478,0.2526540898870453,1.201462669121271,0.3743031228342828,1.3036538059292013,0.16411739551698742,-0.09275632018814374,0.04623235921910962,1.4056476493802699,0.11400829554538681,0.6435011087932844,0.19231802368748396,0.5166951387622772,0.22344204009488772,-0.7252299122424386,0.1893285403934233,0.8991901705411564,0.2842342632974132,0.5174877409741085,0.371903222846055,0.3767113289180633,0.31349402145421607,-1.0366137518895122,0.2590049458986107,1.1793911986696863,0.2139322790435161,1.355980926393238,0.20055236971109588,-1.3994172004053889,0.3923681985226675,-1.1938870564700756,0.32362651453376734,1.4056476493802699,0.2964215684180057,1.570796,0.30433073728199506,-1.2924966677897853
24,Zexture,0.9689119170984456,0.44928947447687845,-0.6915569507681119,0.298110400439972,-0.4245613803643576,0.16811202282902976,0.483447001567199,0.251638954555044,1.1600793636802247,0.37539385467031144,1.2584498838783982,0.16782348904769462,-0.06656816377582381,0.045269753449940185,-1.4056476493802699,0.09998753695633786,0.7853981633974483,0.16616511349168417,0.5942137038004338,0.2278122443521949,-0.6696389456766376,0.1860575405683343,0.9272952180016122,0.28207206786906813,0.5404195002705842,0.3786990883659522,0.3932794050538968,0.31168942064227906,-0.9894161429899969,0.248315379802064,1.2348287208687656,0.2100061387306995,1.446441332248135,0.2030671240966008,-1.330262078848992,0.3933346178913396,-1.1621778496877477,0.3147838461720208,1.452306367636759,0.2943474982896406,-1.520206618025512,0.30595011410346007,-1.2490457723982544
25,Zexture,1.0315789473684212,0.4588376251890413,-0.6722471818069637,0.3150670904085013,-0.40641850265614543,0.1904928049112586,0.39479111969976155,0.25763347358208,1.0498865459466808,0.3734793456433728,1.199397166009648,0.18375135545424917,-0.07982998571223732,0.03663323171370358,-0.9272952180016122,0.07788331894167286,0.7188299996216245,0.14912020333321235,0.4856220932974687,0.227863412880197,-0.6370703292756835,0.16156044317720072,0.9953716762596118,0.26899869601801285,0.5123894603107377,0.3837407522626773,0.36100530342246273,0.30791533331105203,-0.9629943306809362,0.22845160026265762,1.2946993073994602,0.20161594216920445,1.534448705775876,0.20504794939037427,-1.24339611499467,0.3835308666942345,-1.1370543292008537,0.30095041535801237,1.5098961185169086,0.2839961607380861,-1.4544411615880217,0.30141826615846634,-1.2106031823770664
26,Zexture,1.0473684210526315,0.4558411767842699,-0.6610431688506868,0.3192812697093223,-0.3974180838845741,0.1910121657945881,0.36990606745655763,0.25812895944079084,1.0062269331267966,0.37463958276898435,1.1722738811284763,0.18955430131282586,-0.07677189126977804,0.043765630847220426,-0.844153986113171,0.06701756593068862,0.8621700546672264,0.1371526446746198,0.5585993153435624,0.2349272578943608,-0.6094585379449204,0.1614405893699525,1.0265158418489166,0.2705229247311859,0.5358112379604637,0.39145170261018636,0.3805063771123649,0.3089357142587705,-0.9272952180016122,0.2274709689247052,1.3451950829588726,0.2036638811857663,-1.5350972141155728,0.21667455010301193,-1.174714885230589,0.38685211906737915,-1.1029470618472186,0.30175420514438683,1.5467046033699754,0.28682928722967166,-1.4181469983996315,0.3078219656846442,-1.1705556697609225
27,Zexture,1.0691489361702127,0.45637459845011347,-0.6498704494119476,0.32454134450943706,-0.37842737802867704,0.19904717250682705,0.37372681996555346,0.25805397545437103,1.0062269331267966,0.3711846860523916,1.168475228934456,0.18545001758883156,-0.03919560192705471,0.03596963682402645,-0.7853981633974483,0.06979691029724774,0.6747409422235527,0.1479501051462273,0.430692511386508,0.2247478251799052,-0.6014547068602731,0.1602443839627155,0.9953716762596118,0.26998018376121147,0.5057913155944035,0.39209631566803355,0.35985526854376326,0.3016008950162104,-0.9393428278557983,0.22119521227965416,1.3218336210021795,0.1963425561774492,-1.5337762109209665,0.20850615535180742,-1.177345688865961,0.3818615008378907,-1.1071487177940904,0.2945138342661738,1.5337762109209665,0.28315527430537984,-1.4161957813636958,0.3043895208359603,-1.1659045405098132
28,Zexture,1.054054054054054,0.4561612050390727,-0.6581819463295603,0.3150877287623385,-0.4002406570339741,0.18377058060956833,0.372987721800061,0.24826038345470985,1.0535089464672753,0.36620186540810207,1.2072694498204581,0.18635086154513994,-0.05992815512120788,0.026827657061156186,-0.982793723247329,0.07987880092596684,0.4844779290370232,0.16242112805103356,0.3507279482482035,0.2240242201438779,-0.6202494859828215,0.15402332093226487,0.9224643377076359,0.2695376022582784,0.45747484789602516,0.3835366293077641,0.31561566203876623,0.2984156549415376,-0.9447498043013652,0.21772653556849114,1.2760662215855192,0.20093208410342367,1.5522799247268875,0.21423396969581246,-1.2160906747839564,0.38275996435288095,-1.1288844246358831,0.29820686719144884,1.5083775167989393,0.2925605843269563,-1.4432867685796584,0.31438411257920545,-1.2078705557831637
29,Zexture,0.5966850828729282,0.44232974049311286,-0.9530406012286641,0.21870854378456941,-0.8621700546672264,0.06793024990383702,-1.35970299357215,0.2659011710238015,-1.299849476456476,0.4314324206593058,-1.4273440634912378,0.043741708756913876,0.21866894587394195,0.2130783037618944,0.2017623443202871,0.261074357073259,0.3332443011116727,0.2766468568391607,0.386875717731028,0.16131145140893005,-1.0808390005411683,0.306669439606427,0.6094585379449204,0.2784715902235284,0.7733505535432623,0.21658837308121448,1.0679531158670357,0.3083895394582486,-1.3220863377013738,0.3772363442538363,0.8744477460319461,0.33848947785403216,1.0255691712576214,0.2900332777367283,1.3059789968891078,0.436128669195848,-1.4288992721907328,0.441412782772087,1.1263771168937977,0.4050886228304267,1.2490457723982544,0.3810065749162757,1.4835186138454353
30,Zexture,0.5,0.4443778174172023,-1.0435092797806103,0.18266044815304353,-1.1309537439791604,0.08963273099168827,-0.8621700546672264,0.29428231240610614,-1.181087755452031,0.45765903885011366,-1.356735643231075,0.049572844569527735,-0.19739555984988078,0.1267598238009848,0.07677189126977804,0.14155496170521484,0.27829965900511133,0.11554506318189837,0.388318718172466,0.19553136366755527,-0.9621070194674849,0.29003617530709425,0.690446457054692,0.2753241773736968,0.8353565591193911,0.21322086669981266,1.1479424006619559,0.3385306848347269,-1.2036224929766774,0.3815511570474324,0.9757267030893555,0.3478260869565218,1.1071487177940904,0.2949239753372612,1.4219063791853994,0.4621802527275935,-1.3156139361740782,0.4523097622017314,1.208252089530389,0.42447009108188344,1.3397056595989996,0.3988700960176941,-1.5342272708813551
31,Zexture,0.5027624309392266,0.44877994649733316,-1.05301446818221,0.17893010821694855,-1.1441688336680205,0.09430444732432783,-0.8224182792713783,0.30029305245535654,-1.1292039644876053,0.45977517001108836,-1.3101939350475558,0.05756456089149023,-0.5404195002705842,0.1329091085989952,0.26299473168091947,0.15772430159638848,0.35144479400355166,0.14676140963855439,0.3430239404207034,0.20761066447206894,-1.075244653309068,0.31081884180254055,0.7517030560514321,0.2823529889515339,0.9342881110069455,0.22946324207798152,1.2422431562434455,0.3434064300788244,-1.2490457723982544,0.4052431572166669,0.9760370693115438,0.3644047196025761,1.1374424777128656,0.3246226344278928,1.4181469983996315,0.46212738207689064,-1.3335895279112526,0.4748948008533983,1.209592571301215,0.4492140747212125,1.3604704531298388,0.4298961290133419,-1.524851670986777
