,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,Explore,0.9469026548672567,0.3851226192105136,0.4487233440107211,0.22718825147963187,-0.1418970546041639,0.17900358264492702,-1.2036224929766774,0.267272277329235,1.4016951007935197,0.37424739353789316,1.2924966677897853,0.27360861305098605,0.16514867741462683,0.35394733832689856,0.2758058985885225,0.26228192416997476,0.5404195002705842,0.20980192318786223,0.8721365020734334,0.2723228156320787,-0.33667481938672716,0.2747381428833803,-0.18822150530477075,0.1099929051233365,-0.11710874456686428,0.014368646646135113,0.4636476090008061,0.3047372824210751,-0.8301443948520639,0.2818599667896902,-0.7531512809621944,0.16670107278306437,-1.089909046599561,0.13555354135282707,1.4758446204521403,0.3881662699166419,-1.233340257567115,0.37391624993061867,-1.2381766352209842,0.2973303185991061,-1.4625257359344406,0.2654118908373103,1.449444326224133
1,Explore,0.8767123287671232,0.5,-0.8509973352284871,0.3739884677437328,-1.1749458854574806,0.22870874995874624,1.4352686128093959,0.2695905137293191,0.7583777142101835,0.35577837109199034,0.38588266939807375,0.15865816648727366,0.6240230529767569,0.2695905137293191,1.4559197213779975,0.34533649449443976,-1.2679114584199251,0.3942558379814982,-0.9900399732272261,0.21291210624747808,0.5611634122883522,0.319233166077097,1.3923858274438563,0.37723691800736087,-1.3225064174918286,0.4100203786098095,-1.000213563799107,0.2557041559783794,0.48166367755486145,0.3438354427209148,1.2822089649008193,0.38101497843667964,-1.4078698679445238,0.40119185829451187,-1.0612040619859708,0.28997393096036195,0.34421868298246766,0.29964612196470697,1.0687061277729024,0.3145456915019506,1.5216555923788764,0.32262188493126864,-1.2793395323170296
2,Explore,0.9407894736842105,0.4983613770920832,-0.8193986608698693,0.3386898464878687,-1.1324597669369387,0.20582074582895682,1.35970299357215,0.25517849729833036,0.5984188934785372,0.35937861096208373,0.28379410920832787,0.15600693157139392,0.8288490587889791,0.27350577599214915,1.5182132651839548,0.34560191184158046,-1.2753554896511767,0.4011898817776778,-1.0590574844795386,0.20737664834141115,0.7036137827794523,0.31443289559017135,1.4332095903245468,0.3731696927537457,-1.3507346241613314,0.4072957590903616,-1.0808390005411683,0.2539608850798725,0.5565993180102227,0.3278037284201853,1.3045442776439713,0.36394958779901493,-1.412141064608495,0.3921602167690847,-1.1016842913096028,0.28566015933608896,0.3960814415643074,0.2678650012568901,1.1071487177940904,0.287502888769667,1.570796,0.31523511464915194,-1.2298173732985473
3,Explore,0.9868421052631579,0.5,-0.7920205831401161,0.3332967848278746,-1.1511454646597927,0.2135650584892708,1.3045442776439713,0.27163833873610244,0.6262614375987547,0.37020181203390956,0.3217505543966422,0.13119985645239354,0.9629943306809362,0.25861186793532265,-1.4801364395941514,0.3321764563308393,-1.1955255039389392,0.3792717112601417,-0.9964914966201949,0.1821453109628756,0.76721834832447,0.3056710428258517,1.4787494779314898,0.36683992260011994,-1.3258176636680326,0.3856927284768665,-1.0636978224025597,0.23516412667884712,0.6156198894291098,0.3236842771450926,1.322308906137494,0.3549615746785694,-1.425167946224074,0.36441098889481344,-1.1186424645091209,0.270181388391396,0.4481449750757897,0.28271398863246305,1.1071487177940904,0.29560562533436674,1.5073893748280647,0.31008683647302115,-1.3111666973866392
4,Explore,1.0065359477124183,0.5016260033280313,-0.7853981633974483,0.32080799847149877,-1.2036224929766774,0.2157707792489957,1.2895641248766014,0.2773883506606363,0.6202494859828215,0.36765801200722315,0.2662520491509253,0.1345391978419976,0.906750163968212,0.2540285495348502,-1.498196873064402,0.33025992496386125,-1.169567527790048,0.3770048089808603,-0.9590693617390221,0.1890363668996262,0.7509290623979403,0.3091873493145011,1.5111656136637273,0.36855154147933017,-1.2529983209850046,0.3807851723480132,-0.9660167739817158,0.23776144342340252,0.6202494859828215,0.32432750255330933,1.370615258829008,0.35425417600948494,-1.3478960944665208,0.36184027133925367,-1.0216434241158858,0.26370146290542557,0.4714599500609072,0.2782667079309086,1.233340257567115,0.3003093012088919,-1.4940244355251187,0.31998010548237105,-1.171575557219644
5,Explore,1.0130718954248366,0.4999894589267067,-0.7853981633974483,0.31976136904974733,-1.2036224929766774,0.22215486697843848,1.2555816270441855,0.2819199440087006,0.6467584262632902,0.37898700591370077,0.3332443011116727,0.12363007384770974,1.0240074859056492,0.2506474308406234,-1.423717971406494,0.3347078517733135,-1.1010138254362145,0.3915453408377871,-0.8850668158886104,0.17544118548037937,0.8224182792713783,0.3076651432445163,-1.5558720618048116,0.3734957743767024,-1.206270324387962,0.4087471719016403,-0.9048270894157868,0.21871187980635096,0.681298225287849,0.3280597870021146,1.4585935117976423,0.36734914974164923,-1.2529983209850046,0.40313838179494776,-0.9227394408643822,0.2386258110328965,0.523919347685199,0.25847363171255505,1.355980926393238,0.2984478688360566,-1.3220863377013738,0.34898463722130524,-1.0010398733119181
6,Explore,1.0529801324503312,0.49992720238737587,-0.7660457409819935,0.3172717607340924,-1.2490457723982544,0.23222554796735523,1.2304143881529896,0.2864027548708068,0.6498704494119476,0.3880681602085904,0.34776698785701526,0.10607361514434574,1.1263771168937977,0.23806304884209212,-1.2793395323170296,0.3263518852612955,-0.9944211062037129,0.39696972054342705,-0.8260262010788214,0.15961613200458985,0.9272952180016122,0.2941408907445597,-1.446441332248135,0.3774453016010108,-1.0801282686068256,0.4258601281134165,-0.8156919233162234,0.20648364993733473,0.75415832996718,0.31470484817787775,1.5563045877293966,0.3755394882589516,-1.145173858455265,0.4294830863675683,-0.83798122500839,0.2264212583846582,0.5991753229863068,0.25684749074324686,1.464060654145761,0.3058570275082023,-1.2207514385497507,0.36849540118746454,-0.9347208240911457
7,Explore,1.0397350993377483,0.499947310184795,-0.7724118804772758,0.3165275238274837,-1.2306992072851342,0.2264864259930711,1.2618655828711551,0.2782225686060897,0.6567016621194341,0.3847734132673785,0.340616240418313,0.11338270376548515,1.0164888305933455,0.24499198928862015,-1.3439974787410107,0.33145590008118747,-1.0327521189692719,0.402991971356591,-0.8337475500493512,0.16929781218224416,0.8621700546672264,0.3042377197108154,-1.4801364395941514,0.37778122135940256,-1.1180178549713606,0.4255536281257145,-0.8235475842684309,0.21512855470024972,0.6947382761967033,0.3170597268495072,1.5273454314033659,0.37255702316701034,-1.178848801326384,0.4232445304556104,-0.8621700546672264,0.23462186244058666,0.5337081916392615,0.2558483481267744,1.4085974933315142,0.2976904425380561,-1.273431181570973,0.3527701604311534,-0.9611364600828152
8,Explore,1.0816326530612246,0.49988269043978933,-0.7527300509955326,0.3212791665147706,-1.2490457723982544,0.2336575756471059,1.2490457723982544,0.2900202594757419,0.6498704494119476,0.39296978329952925,0.34776698785701526,0.10551036735772279,1.1659045405098132,0.24388446687734702,-1.2430578200143412,0.33822388069751713,-0.960070362405688,0.42125749862171036,-0.7776463806852415,0.1616322162870507,0.9272952180016122,0.2953395015885105,-1.3979357200077516,0.3872845681738104,-1.0324218134486665,0.4409464606843094,-0.7631795980707292,0.2090917098871388,0.75415832996718,0.30493208848559233,-1.5405025668761214,0.37588312164098336,-1.112643167997307,0.43776707108987034,-0.8152400480645577,0.2305796750893266,0.5713374798336268,0.2514619230454901,1.441885555110905,0.3022980159121087,-1.2442148921042782,0.3677382120762377,-0.9549263748553701
9,Explore,1.0604026845637584,0.5015823577996826,-0.7594299761858919,0.3206719331495172,-1.2036224929766774,0.22581231388591821,1.2812926548335084,0.27906189869886777,0.6567016621194341,0.3859341814475957,0.340616240418313,0.11766482988235484,1.0370881351556351,0.24796425468140193,-1.3078015951139772,0.33726784972696533,-1.0093026635277977,0.4136184838538033,-0.8090158184023988,0.17333050635526395,0.8794593980254346,0.30102830936705954,-1.4635174711464938,0.3851642920316593,-1.0857616049423608,0.4396590913558986,-0.8076167287241673,0.218753928043968,0.7109093731835666,0.3132468812423805,1.5413930385908916,0.3712331572392442,-1.1626472230398073,0.4275322724100288,-0.8539926668517228,0.2416417924472036,0.5404195002705842,0.2574038814574001,1.3909428270024184,0.30046432140681983,-1.3072324432118587,0.3524835782793882,-0.9900399732272261
