,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,Five,0.5924170616113744,0.44601860650252806,-1.3213831029368495,0.3732884438274,1.4613453776535332,0.27145415958407226,0.9994588469612699,0.21610882130282746,0.5565993180102227,0.201291014925625,0.12184243701991719,0.07350862606485178,-0.05549850524571683,0.22202862728880182,-0.7983844463176208,0.3330866199236485,-0.8807602102998573,0.42488514138192685,-0.9215371242505891,0.03287405696272429,1.0516502125483738,0.2185568577202031,-1.4209838702219992,0.3392441930995881,-1.340393890736035,0.4431014654180289,-1.3101939350475558,0.10632884133003037,0.07677189126977804,0.2151836276660832,1.0986743443911198,0.3215045020124683,1.3012072488739705,0.41430542775087803,1.392703388563699,0.20277232610450324,-0.2644883825492325,0.2488626741777,0.3165692536124036,0.2974358099682039,0.5803981873938742,0.3575224455502864,0.7853981633974483
1,Five,0.6431924882629108,0.44452802371213357,-1.2546636908232098,0.3716923832823019,1.5176549179499612,0.2607566162337277,1.0121970114513341,0.21999010633753782,0.3671738338182192,0.27348099579773627,-0.08673833867598511,0.05148334472789429,0.07677189126977804,0.20429911199832498,-0.8537845069879517,0.31672534773508043,-0.9447498043013652,0.4095891361713741,-0.9774461806381785,0.04819871141011898,0.6107259643892086,0.20961038117474948,-1.5142528898500793,0.33172875620702286,-1.4154320729433634,0.4274704508042251,-1.3661545169651188,0.13084088210808212,0.09065988720074511,0.2214382385923154,1.027318732081853,0.31966531189363045,1.2568581134583554,0.4096842898806776,1.3866325088686042,0.22073301948094776,-0.17985349979247828,0.2647618729274968,0.3028848683749714,0.31559109995058315,0.5532943253222926,0.36859638464131844,0.7702478075226785
2,Five,0.6509433962264151,0.4412931437063723,-1.251878626010092,0.3642327549537644,1.5165019148865906,0.25898856456773944,1.025141272267905,0.2216976332645696,0.38381762328856883,0.2734872467116088,-0.07233733053859498,0.05548605461440853,-0.07130746478529032,0.21011640326090053,-0.851966327173272,0.31942879725667644,-0.9347208240911457,0.4122923685771695,-0.9694966346597808,0.05062588822781073,0.6747409422235527,0.2136201214581733,-1.5337762109209665,0.33152863127677873,-1.427212933148428,0.4279711933958822,-1.3661545169651188,0.13141104562325026,0.12062366858010272,0.2271294734552762,1.0214218420233456,0.32128255354882373,1.24515474145161,0.41090650795488437,1.3771743339389513,0.22173287650988635,-0.19739555984988078,0.26771194980148433,0.28438477659385886,0.3172934392423438,0.5361460220122346,0.3693667973279495,0.7399748839758713
3,Five,0.676056338028169,0.44163129056726536,-1.2295496356878095,0.3617353061803444,1.5600440530037953,0.24413551175059175,1.0358412530088001,0.21532679915985123,0.35031421223540216,0.28046877460778086,-0.05549850524571683,0.0388940210774964,0.0,0.194470105387482,-0.9272952180016122,0.29988778376759007,-0.9791966164597852,0.39167264115870615,-1.0048287237471312,0.06271472455890649,0.5191461142465229,0.20628502938888593,1.5330783743280325,0.32084620736888375,-1.4614777929069966,0.4181785594894488,-1.4025895549378105,0.1447463869211863,0.1076898708328207,0.23105143725824984,0.9407624172489815,0.3177905723798344,1.194835372923591,0.40288649164421436,1.346891826664547,0.23274748977035792,-0.16789592325037456,0.28052270572540416,0.29544083714372,0.32617686475179647,0.5383745133462301,0.3743940974039791,0.7413091059993765
4,Five,0.6872037914691943,0.4398317029171935,-1.226577643812429,0.3594324869712313,1.5490606199531038,0.24660140711189094,1.0575440539286356,0.21904695888091572,0.38381762328856883,0.28537517308276134,-0.041072778590454065,0.0392543318913893,-0.09966865249116204,0.20008236792881168,-0.8960553845713439,0.30879261964221866,-0.9652516631899266,0.4029950725872244,-0.9854818888152165,0.05962176984062437,0.5516549825285469,0.2070523019014726,1.5519306407732258,0.3226609530503792,-1.449444326224133,0.4167853958730335,-1.3917810497734109,0.14083110254721723,0.05549850524571683,0.22657888612900212,0.9445348891961419,0.317729449647564,1.206270324387962,0.4037515163736645,1.3563246280466572,0.2313431770733091,-0.20401797959254858,0.2747525606406909,0.2587708919636976,0.3236288082494226,0.5176491093767743,0.3736875547185798,0.7188299996216245
5,Five,0.7028301886792453,0.43860541657095325,-1.2017273594274243,0.35892293849279827,-1.5600440530037953,0.24517079747488318,1.0789871508061981,0.21642303637188293,0.38381762328856883,0.2894629773400687,-0.013332543294145679,0.03473247008733631,0.0,0.1898849548428131,-0.9151007005533605,0.2975562593115909,-0.9791966164597852,0.39071050985287614,-0.9964914966201949,0.06388051994198764,0.43662715981354133,0.2048630599542772,1.5142528898500793,0.31835173837219116,-1.4614777929069966,0.4155908617745321,-1.3934345161980017,0.14685118042949596,0.052583061610941714,0.22614828901874914,0.9307081740331504,0.3167571557020228,1.1835027235888202,0.3997541876321638,1.346891826664547,0.2399208050635888,-0.19424099618140392,0.28364194243434915,0.26147881571224924,0.3264815694735274,0.5059503992710761,0.3750542939820294,0.705278070353634
6,Five,0.6872037914691943,0.4453470494419472,-1.1935472671525376,0.36333752626987387,-1.5492942648086654,0.2515627172090332,1.1210367137250576,0.21496934829428363,0.4311387407187822,0.28516124863509373,0.013697773372865788,0.03149079186418215,0.12435499454676144,0.18910617347099432,-0.9025069079643125,0.3001489677845188,-0.9611364600828152,0.39432708713220826,-0.982793723247329,0.06310258592200674,0.3805063771123649,0.20325967797216432,1.5323537367737086,0.31832909810623017,-1.460139105621001,0.4167853958730335,-1.3917810497734109,0.14863161066588204,0.052583061610941714,0.22342591782537272,0.9342881110069455,0.31408323346772354,1.2018367805890402,0.3991149088456619,1.3638041325750756,0.2389983062714769,-0.19739555984988078,0.2823114465361438,0.25168997175818675,0.3236288082494226,0.5176491093767743,0.3707569481650188,0.725767450266279
7,Five,0.6952380952380952,0.4436237207651717,-1.182106826288662,0.36395047552712334,-1.5278120669271256,0.24659848095803594,1.1284221038181517,0.21684587904184247,0.44751997515716985,0.2854444558244043,0.013697773372865788,0.02764668153021475,0.1418970546041639,0.1900194051739676,-0.9314104211087237,0.2982255622801465,-0.9718850650646651,0.39584023914300204,-0.9964914966201949,0.06828226634904566,0.4124104415973873,0.20364929197051715,1.5131678993174227,0.3182372031227462,-1.4723501675822634,0.4165209072024176,-1.4010180528265581,0.1526837892142125,0.051237167403418805,0.22599365467969426,0.9203749132513717,0.31582628049629086,1.1902899496825317,0.4011913590080697,1.3447279388010127,0.2423464642444959,-0.17841049935104036,0.2873659435638851,0.26147881571224924,0.327353521057225,0.5117388423153579,0.37405868158998584,0.7188299996216245
8,Five,0.7,0.4397359746531557,-1.1985269956758497,0.3589228043030726,-1.5599271896176263,0.25128078983007235,1.0863183977578734,0.2234212580441116,0.4324077755705379,0.28870808198350856,0.013512691013328216,0.035326002655980446,-0.11065722117389563,0.1950552191712001,-0.9272952180016122,0.3029829832768693,-0.9685089806599324,0.39708950410057836,-0.9882432605815417,0.06631877451820804,0.4899573262537283,0.20690569143784016,1.5330783743280325,0.3218115564543443,-1.4614777929069966,0.41626812880939185,-1.3917810497734109,0.14870322185906923,0.0787839609891438,0.22860604829971246,0.9307081740331504,0.3165909049431089,1.178848801326384,0.4049827382464062,1.3374993752582693,0.23870168850769607,-0.19739555984988078,0.2829578337384502,0.26504285989745446,0.3266228620698396,0.5117388423153579,0.37616842781607807,0.7120008374958366
9,Five,0.6981132075471698,0.4438964295988729,-1.177345688865961,0.3563559853850784,-1.5165019148865906,0.2369752144715038,1.1144478582377877,0.21482428501513567,0.4072558480748468,0.28623791601878734,-0.013512691013328216,0.031182610440318597,-0.12435499454676144,0.19649422600189131,-0.9391056924559273,0.3046678892468851,-0.9933567106503824,0.39483031360801174,-1.0018131686855525,0.07100202600956469,0.5123894603107377,0.2091793099813411,1.5152978215491797,0.3229030743187494,-1.4627846020948503,0.4158480869290912,-1.4025895549378105,0.1520759491290273,0.12750955821523824,0.23516924026186392,0.9371633187251515,0.3174600384571783,1.1835027235888202,0.39687098923541514,1.3447279388010127,0.24231239010672584,-0.14415438711315431,0.28748946324896263,0.300477168372581,0.3329840998048314,0.5364354576047312,0.375169500547069,0.7343476676364384
