,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,Explore,0.6515151515151515,0.44364071386380055,1.2354719454798853,0.2940451159559813,0.5700404636997103,0.23699026047845057,-0.3556358843007598,0.2617119612951069,-1.1722738811284763,0.3026208378063501,1.402199387185467,0.38153386514148196,-0.7736340002476896,0.42371291574814773,1.4204248987877621,0.45440808121197557,1.1383885512243588,0.461577716878507,1.0209431441183117,0.3063917533599662,-0.8734055369251891,0.39507442765176215,1.1574659222555688,0.3846888295338068,0.9140946646754624,0.3279241475941387,0.8264709419879024,0.19305007638001695,-1.092443895416239,0.37707256967882213,0.9407624172489815,0.3681519498507213,0.7610127542247297,0.3194601610851468,0.7150916992788239,0.0863346187694489,1.2722973952087173,0.336893424830161,0.7454194762741583,0.3479536123648898,0.6690429981905734,0.33012829288977563,0.6627295078929916
1,Explore,0.65625,0.4420322289919331,1.2397002500907646,0.2645106241858108,0.5743048301747018,0.20839873831118275,-0.5619215622568153,0.27926035902517005,-1.382574821490126,0.36160667259541684,1.2776094302370145,0.3973031957479525,-0.8086497862079113,0.42213701413530613,1.4310874525057329,0.4562796579728965,1.1583858851975093,0.465031467979968,1.0568766457963628,0.31951595216202716,-0.8577354939360433,0.37098246097103144,1.1150225708181911,0.3662954476222786,0.8737749495422971,0.32343084041634496,0.8139618212362083,0.20290131093593797,-0.9917220574271658,0.3540357283217721,0.9162255594715052,0.3699460342528159,0.7354397676755056,0.33794449935105947,0.7170118198069448,0.07837949164097462,1.570796,0.3097532872724827,0.7406519319428327,0.3409607986434864,0.6358384235237452,0.33182965735706393,0.6316906343389692
2,Explore,1.0743801652892562,0.501922368984978,-0.7536627898689904,0.3226739050541353,-1.0603080048781208,0.15573742452619835,1.3521273809209546,0.22920470322363753,0.4856220932974687,0.37561443696515456,0.2267988480538859,0.1689209540098331,0.9272952180016122,0.31172921810177556,-1.2776094302370145,0.40100694411363363,-0.9048270894157868,0.4652061128512106,-0.6652894278305355,0.21135755061916955,0.7288547264526309,0.34250201654441387,-1.4056476493802699,0.4110795527093484,-0.940992991374478,0.4538566510195802,-0.6534263411807619,0.23419915422850987,0.4743998827919073,0.30489075362046975,1.4968572891369563,0.35253748692409564,-1.1071487177940904,0.398230129022805,-0.7654008294242978,0.26289995852632886,0.17219081452293902,0.24218549846862214,0.9505468408120751,0.2252983114165923,1.5458015331759765,0.23675731228400415,-1.1284221038181517
3,Explore,1.126984126984127,0.5,-0.725767450266279,0.2900973850033701,-1.0584068664841588,0.1350175719233608,1.2120256565243244,0.2282126663611824,0.3290496948403394,0.3776864557056943,0.13992467057411775,0.20758374211122899,0.9475969968608307,0.3136286499631235,-1.4360250423171654,0.38754900159186345,-1.0280458284151859,0.4436317177557192,-0.7434060561760788,0.23849788901217353,0.75415832996718,0.3228703811421356,-1.4727510495010574,0.393093821494596,-1.005094858138719,0.44109137174081664,-0.7008544078844502,0.2457180467335805,0.5404195002705842,0.2796263560559159,1.5142528898500793,0.3321891201450317,-1.0929652718027818,0.38380795465953205,-0.7562801818904095,0.24401833958842908,0.23974310887045658,0.19603449378233725,1.034985088834433,0.20651164331225833,-1.468589608687643,0.2404675431106621,-1.0679531158670357
4,Explore,1.0592592592592593,0.4999094917306817,-0.7638187798309182,0.32071763663892766,-1.1284221038181517,0.1788443824397859,1.312025434831199,0.2468710958236035,0.5651494400067594,0.38592391804300036,0.3217505543966422,0.14825177998042077,1.0303768265243125,0.29519255769554814,-1.3801574208808012,0.3794714113062522,-1.005094858138719,0.4531069302738501,-0.7695264804056583,0.1906025100928636,0.8042638494191191,0.32360704308270244,-1.4288992721907328,0.407593284115728,-0.9897140279975696,0.47213834798828036,-0.7168036599431737,0.21453613620171394,0.5485494024505281,0.27967467562650744,1.570796,0.33852467468492337,-0.9994588469612699,0.41613151063311793,-0.6728325475937632,0.219539872456181,0.23374318086890142,0.17378483461987965,1.2120256565243244,0.1956897069220878,-1.14201829934888,0.24221871816882615,-0.681298225287849
5,Explore,1.0149253731343284,0.5,-0.7779908914662833,0.32813998185242993,-1.1428478304734144,0.19569603583003872,1.299849476456476,0.24263540793323116,0.5700404636997103,0.3743387307647955,0.3129012278803845,0.14054181809554178,1.1071487177940904,0.3102195128692254,-1.366778347202348,0.3908660303780574,-1.005094858138719,0.45555811301935917,-0.7772682612175044,0.18241885256249796,0.8870870151605253,0.34445490631802256,-1.4181469983996315,0.419832335781669,-0.9897140279975696,0.47153705720013095,-0.7146502956438407,0.20640729722370846,0.6231993299340659,0.3097327548999577,-1.5031033041009279,0.3675720129188628,-0.9986026827869026,0.4212674411766247,-0.670857466600767,0.21211004847819687,0.35299038782691045,0.1943597310060926,1.3258176636680326,0.21551018427432134,-1.1180178549713606,0.26423066181345994,-0.6871242101414391
6,Explore,1.007462686567164,0.49813782191995054,-0.7853981633974483,0.3224121381085109,-1.150916369589345,0.19287780140002028,1.2662854435927842,0.24798460737655104,0.5585993153435624,0.37738947866421885,0.3261558122434531,0.1457883721973491,1.1232763516377267,0.3124866985367363,-1.3503025654282248,0.3907741779353048,-0.9865250492139878,0.4573818950824353,-0.7610127542247297,0.18310074754391392,0.8870870151605253,0.34574250389164446,-1.4181469983996315,0.421401699686683,-0.9897140279975696,0.46987111193768777,-0.7061990924279968,0.20717886276163033,0.6231993299340659,0.30532888204342734,-1.5191182423124667,0.3616828941298421,-1.0029522825314567,0.41545686373829827,-0.6688121579361327,0.2129029313164201,0.35299038782691045,0.19508626186241956,1.3258176636680326,0.21866675924544524,-1.0963964440029892,0.26930327339451127,-0.6747409422235527
7,Explore,1.0075187969924813,0.5018691392263935,-0.7853981633974483,0.3222257424422191,-1.1292039644876053,0.1978989088336468,1.299849476456476,0.2512418308476542,0.6055446636049701,0.38461797424595146,0.39585044133741604,0.13576360929852646,1.2120256565243244,0.30966114811468404,-1.3465615756858005,0.38636459276332485,-0.9903981394010224,0.4421983110911708,-0.7515128334933308,0.17056505894322163,0.9397169393235674,0.34917693737584476,-1.403153888963681,0.4172262105367689,-0.9933567106503824,0.461416336695389,-0.7285489160646106,0.1960473490061049,0.6705215579805492,0.31850400769481735,-1.5042281630190728,0.3688684915933255,-1.0106749426115036,0.41442634259330624,-0.6767369475568605,0.21449768754101584,0.35299038782691045,0.19654756175394533,1.3258176636680326,0.21793609732323366,-1.1180178549713606,0.2597515996744869,-0.6842947916611498
8,Explore,0.9925925925925926,0.5018690364834477,-0.7928054353286134,0.32936659304795,-1.1428478304734144,0.21166605930100113,1.319793640151862,0.2619151412111472,0.6716061562537402,0.38811280183025254,0.433353849082031,0.12011437019578892,1.1659045405098132,0.30346751845265263,-1.3258176636680326,0.385074340340295,-1.0093026635277977,0.4461555250071472,-0.802063287111389,0.15683923679449882,0.8803498697402046,0.33977541735122824,-1.4310874525057329,0.4102349940443593,-1.0325746251834182,0.4499492492011043,-0.7606098533601487,0.18955331898719668,0.5880026035475675,0.30492126338829023,1.570796,0.35999778888793343,-1.0679531158670357,0.40918937797067584,-0.7490505423784276,0.21166605930100113,0.2510026866430346,0.20122342152773245,1.2242574623609548,0.21954975523158585,-1.2793395323170296,0.25674613151555387,-0.8288490587889791
9,Explore,1.007462686567164,0.49813782191995054,-0.7853981633974483,0.3224121381085109,-1.150916369589345,0.20657766537460998,1.313472611823808,0.25550515314036276,0.6393859056861729,0.3886465350209954,0.40311558921869894,0.1132449142445249,1.1902899496825317,0.29609174963735674,-1.2827408797442708,0.38204788580549803,-0.9713438419531591,0.4461555250071472,-0.7687330396835076,0.1535444886930666,0.906750163968212,0.3413984283419101,-1.4005844015094222,0.4157228838479883,-1.0108565296805083,0.45762354449571846,-0.7447701257160751,0.18823645250563373,0.6267429012110469,0.31035668769439967,-1.536910996890779,0.36714371219372466,-1.0623070027152066,0.41661944768052095,-0.7496990507181244,0.20950045282424049,0.30587887140485215,0.20293308200033724,1.2818209168023302,0.22459038072556076,-1.2120256565243244,0.26396487459097095,-0.7713145875745882
