,Label,size_ratio,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle
0,One,0.5590062111801242,0.4741952289864977,-1.1839206090638685,0.4012340975473733,1.5572836357815685,0.3007393180888052,0.9777937649133708,0.2715668740136043,0.4547192748209694,0.24075755145628977,0.13552771398550073,0.09483904579729953,-0.5404195002705842,0.2764477989711261,-1.124690777851493,0.39766521205810856,-1.1193432352423422,0.4873702504564186,-1.0971987974012853,0.06061518975185091,1.1071487177940904,0.14323665613521472,-1.0563450137358688,0.13191291452659248,0.16514867741462683,0.2071585633051788,0.8224182792713783,0.13651208236536233,0.11942892601833845,0.06793229528867718,1.0714496051147666,0.08059769086182501,1.2277723863741932,0.19786937178988873,1.4056476493802699,0.24880301907401348,-0.19739555984988078,0.14648322489395463,-0.037020115873930025,0.13822389948556305,-0.8408966686431651,0.216456494630634,-1.1856388204314225
1,One,0.5722543352601156,0.474308483614826,-1.168682311143134,0.361360518895132,1.5430256902014756,0.2719359424725924,0.9162255594715052,0.2633785025210563,0.3097029445424562,0.22776118482273272,-0.13255153229667402,0.07095054165180574,-0.1418970546041639,0.24356815630469483,-1.0056468867881372,0.3777408436727561,-1.041765855715248,0.4941133463014373,-1.0617254383725134,0.040448031994430846,0.5191461142465229,0.15316116942877633,-1.0191413442663497,0.1305374281036571,0.03844259002118799,0.1915664624598755,0.7853981633974483,0.14056446560453015,0.03569911267932397,0.08572986566302052,1.2120256565243244,0.04625409417868826,1.3521273809209546,0.15584912709188747,1.5063694873693432,0.249085920156957,-0.16183743123842292,0.1525849092904222,0.16514867741462683,0.128202740269603,-0.5337081916392615,0.1826201337874212,-0.9218007677983957
2,One,0.554945054945055,0.4618635575132549,-1.242466919945238,0.38509446836747013,1.5083775167989393,0.30251875898590613,1.0004130451449549,0.2669742407788982,0.5280744484263598,0.20456419272205897,0.16514867741462683,0.07222456484381366,-0.06656816377582381,0.2518941515580538,-0.9616328611341242,0.3856035953123756,-1.0346503047826618,0.5011700101875286,-1.0599734448370737,0.033971577679249916,0.1418970546041639,0.1193364999939818,-0.870903457075653,0.14006840304042267,0.386875717731028,0.22585351354089037,0.906021831977551,0.14227562791604062,-0.20401797959254858,0.028013680608084533,0.5404195002705842,0.1272007650214522,1.380808038876181,0.22707655594969167,1.4648119688052967,0.2537201569863254,-0.3277385067805555,0.13866064466779462,-0.24497866312686414,0.15589956374462555,-0.982793723247329,0.22585351354089037,-1.154731821071074
3,One,0.5287958115183246,0.46551071638389707,-1.2679114584199251,0.39384428383457937,1.5237721949521503,0.30483866196432385,1.0460005551447893,0.26198204421556665,0.5585993153435624,0.21154097068915037,0.17593962545252784,0.07922442266747395,-0.11710874456686428,0.2529124301289673,-0.9675664738702118,0.3881464170397485,-1.0324218134486665,0.49904583134702385,-1.0781112386214455,0.033375435758872085,0.5880026035475675,0.13992598433941797,-0.973619668702219,0.13612356878966675,0.31099828060554097,0.22124240717680596,0.9189272124893197,0.12992370047384785,-0.07130746478529032,0.0398144877706886,0.9505468408120751,0.12175262126142544,1.4181469983996315,0.2225938131559022,1.5083775167989393,0.23911100220723366,-0.25436805855326594,0.12573420894320417,-0.11065722117389563,0.14767234174869795,-1.0088747645380813,0.2183183701796389,-1.2021004241368467
4,One,0.517948717948718,0.4653863073252434,-1.2830883432466185,0.39256559033033,1.5011417530663285,0.308473888427496,1.0278451863633038,0.2703194710541045,0.5693131911006619,0.20897222292837292,0.19739555984988078,0.09118671392214556,-0.049958395721942765,0.26047498793984714,-0.9342881110069455,0.38812997868625815,-1.0283647568049468,0.4990348583244632,-1.0867433871075525,0.026552097712249235,0.5404195002705842,0.14528917847575226,-1.0088747645380813,0.13698836072212078,0.26916749278570046,0.21633418839449164,0.85988695361133,0.1282318691560009,-0.10673567264913564,0.02915756869239255,0.8960553845713439,0.13485255391282305,1.366778347202348,0.23836070458094763,1.4559197213779975,0.2352521850999162,-0.25436805855326594,0.12503887339806,-0.18311081726248413,0.15307300248002959,-1.0405805540182667,0.22331449812491422,-1.2167988899630005
5,One,0.5329949238578681,0.4689029412306331,-1.239982576452546,0.3808695374101606,1.5472712558096797,0.28458545832818827,1.0789871508061981,0.2484853987219672,0.5930025618815259,0.20118244188981843,0.2017623443202871,0.07181310217402956,-0.06241880999595735,0.25470647082957626,-0.9730379352018146,0.3856602082188352,-1.0343608691901653,0.49908613358437864,-1.0750312516904552,0.03693954845958627,0.24497866312686414,0.1416567018616674,-0.9652516631899266,0.13423794479106174,0.4487233440107211,0.2075161898678514,1.0007558630951863,0.13505761235389036,-0.09966865249116204,0.034115451463741016,1.1659045405098132,0.13557663885422885,1.4382447944982226,0.2240237031588301,1.550798992821746,0.24123267073251797,-0.26299473168091947,0.12061633536625899,-0.26299473168091947,0.1644682502909742,-1.0584068664841588,0.2324637839406433,-1.1330050231533502
6,One,0.5202020202020202,0.4751255451149113,-1.2042995409436388,0.38087075744496174,-1.5590321636451379,0.2805250732904724,1.1071487177940904,0.23367545823638528,0.5667292175235064,0.18061563139323067,0.12435499454676144,0.06272731332706069,0.0,0.2522657450843747,-0.9877197917757521,0.3834709465867221,-1.0444039625684765,0.5010378083852693,-1.08715138382094,0.04032470142453901,-0.0,0.14232271965297752,-1.0789871508061981,0.10827671581870654,0.4266274931268761,0.1906197687858802,1.0545656561831487,0.13560521381870025,-0.13255153229667402,0.05413835790935327,1.1441688336680205,0.11726649286777173,1.4559197213779975,0.21063221162220777,1.5495229407708355,0.23581343011392425,-0.2495869254369846,0.1079052680144771,-0.08314123188844122,0.13838940380426176,-1.0636978224025597,0.21134581799717617,-1.2021004241368467
7,One,0.5177664974619289,0.47485703112424055,-1.2220253232109897,0.3787585370423751,1.5469913006098266,0.2762998679920149,1.0779599298012958,0.22812079116332612,0.5166951387622772,0.1587983445442045,0.11379200714370806,0.0637492497056287,-0.1418970546041639,0.25379888570044007,-0.9877197917757521,0.38580148450060525,-1.0444039625684765,0.49799957458899247,-1.0909558012765688,0.04276429675691827,0.3217505543966422,0.1275781610868904,-1.0121970114513341,0.11087605550813291,0.4636476090008061,0.1856406172864643,1.0636978224025597,0.1400308537198058,-0.06442683942555355,0.035206673878674384,0.8760580505981934,0.1265386476213515,1.4994888620096063,0.2208798811357824,1.570796,0.23617354816314637,-0.23109066719589708,0.11832314125738644,-0.3097029445424562,0.15523956760285523,-1.120135000714263,0.21954190192089287,-1.236059489478082
8,One,0.507537688442211,0.4762543438881017,-1.2252407462131845,0.38091281747281713,1.5590321636451379,0.28055605202056944,1.1071487177940904,0.2290146127733783,0.5337081916392615,0.16156537173106333,0.05549850524571683,0.06721525755181719,0.0,0.24856521736244283,-0.9777937649133708,0.38739423615362684,-1.0502154933032373,0.4990251932802314,-1.0951011079399045,0.04131293701382467,0.21866894587394195,0.1268214943060337,-1.0121970114513341,0.11229396842200426,0.49934672168013006,0.1845395817559182,1.0636978224025597,0.13510099564747388,-0.09966865249116204,0.03612711540006805,1.0516502125483738,0.12578814620062326,1.4994888620096063,0.2196155612409264,-1.5503909961083586,0.22940882393153647,-0.21655030497608926,0.10911989884159476,-0.3347368373168147,0.1565152010262359,-1.1583858851975093,0.21823979768318952,-1.236059489478082
9,One,0.5076142131979695,0.47838398431834406,-1.2131330757836905,0.38476806889362836,-1.5590321636451379,0.27733020915462897,1.1144478582377877,0.22744727409352059,0.5438324563021223,0.1590038444218404,0.08550529367820464,0.06336917902978263,0.0,0.25238317881011973,-1.0026915943204695,0.3851406226128652,-1.0545656561831487,0.49798298321163376,-1.0990188156141465,0.03649276104544164,0.12435499454676144,0.13366210226385622,-1.0768549578753155,0.09927104262838084,0.4228539261329407,0.17814586814469768,1.0957855705297999,0.13250749869479292,-0.13706617431018764,0.046601830687759395,1.0636978224025597,0.11777263160613526,1.5323537367737086,0.21278753416605475,-1.5495229407708355,0.2338429773512687,-0.25436805855326594,0.11459853343063003,-0.1586552621864014,0.14377905609747096,-1.0789871508061981,0.2177367430417325,-1.209592571301215
